,STEERING,ACCELERATION,BRAKE,SPEED,DISTANCE_FROM_CENTER,ANGLE,EDGE1,EDGE2,EDGE3,EDGE4,EDGE5,EDGE6,EDGE7,EDGE8,EDGE9,EDGE10,EDGE11,EDGE12,EDGE13,EDGE14,EDGE15,EDGE16,EDGE17,EDGE18,EDGE19
7184,2.2211439592,1,0,21.8459166667,-0.707014,7.3073891275,8.66493,10.0167,25.5907,46.4165,18.0783,12.7376,10.48,8.49334,6.84185,5.54021,4.55196,3.81407,3.26297,2.84721,2.28241,1.81291,1.57792,1.47726,1.47605
7185,2.2561109592,1,0,21.8173055556,-0.72815,7.2046577949,8.76922,10.1359,23.677,51.8948,18.1411,12.5875,10.2896,8.27081,6.60187,5.29903,4.32158,3.60029,3.06701,2.6679,2.13014,1.6867,1.46577,1.37107,1.36933
7186,2.2893501712,1,0,21.7867777778,-0.749503,7.0992335606,8.87446,10.2556,22.3798,59.7819,18.2308,12.4309,10.0896,8.03585,6.34832,5.04516,4.08059,3.37818,2.86462,2.4836,1.97467,1.55857,1.35222,1.26373,1.26155
7187,2.3210555952,1,0,21.7544722222,-0.771056,6.9911164246,8.98056,10.376,21.439,72.0615,18.3524,12.2673,9.87894,7.78706,6.07954,4.7772,3.82808,3.14718,2.6555,2.29417,1.81601,1.42857,1.23738,1.15535,1.15281
7188,2.3508195472,1,0,21.7205277778,-0.792788,6.8804782744,9.08742,10.4967,20.7228,99.2184,18.5124,12.0963,9.65663,7.52259,5.79349,4.49344,3.5629,2.90668,2.43935,2.09949,1.65419,1.2968,1.12132,1.04601,1.04318
7189,2.3773290072,1,0,21.6835555556,-0.814665,6.7654283491,9.1948,10.6173,20.154,97.5046,18.7215,11.9185,9.42236,7.2412,5.48834,4.19237,3.28421,2.65633,2.21613,1.89964,1.48941,1.16344,1.00424,0.935877,0.932871
7190,2.4134225312,1,0,21.6630555556,-0.836781,6.6804587081,9.30445,10.7446,19.7377,95.5584,18.9503,11.7133,9.15627,6.92426,5.14825,3.86209,2.98375,2.39046,1.9818,1.69165,1.31982,1.02741,0.885387,0.824419,0.821447
7191,2.4362469392,1,0,21.6121111111,-0.859002,6.5860352635,9.41422,10.8707,19.3806,93.2636,19.254,11.5017,8.87607,6.58495,4.78222,3.50931,2.66706,2.11369,1.74017,1.47864,1.1476,0.8901,0.765755,0.712387,0.709507
7192,2.4680382032,1,0,21.5893888889,-0.881416,6.5014093971,9.52529,10.9996,19.0913,90.5299,19.6249,11.2705,8.5675,6.20766,4.37549,3.12318,2.32724,1.82163,1.48829,1.25848,0.971432,0.750709,0.644756,0.599306,0.596642
7193,2.4991938632,1,0,21.5512777778,-0.904015,6.4621044924,9.63894,11.1383,18.8895,87.1858,20.0247,10.9969,8.20655,5.76733,3.90617,2.68963,1.95684,1.51043,1.224,1.02987,0.790744,0.609014,0.522308,0.485174,0.482922
7194,2.5493906112,1,0,21.5102777778,-0.926987,6.3732960341,9.75259,11.2698,18.6705,81.3633,20.6293,10.7298,7.83215,5.28528,3.38005,2.21103,1.55842,1.18222,0.948775,0.793694,0.605678,0.464641,0.397785,0.369169,0.367298
7195,2.5577606632,1,0,21.4713055556,-0.949913,6.2775547866,9.86571,11.3994,18.4702,66.3773,21.4486,10.4481,7.42046,4.72693,2.75954,1.66811,1.12634,0.836615,0.66404,0.551996,0.418491,0.319725,0.27322,0.253326,0.251925
7196,2.6008432152,1,0,21.4523333333,-0.973138,6.2222643593,9.98181,11.5388,18.3271,57.0284,22.4426,10.1124,6.91946,4.00304,1.93812,1.00949,0.640069,0.46326,0.363206,0.299917,0.225898,0.171914,0.146673,0.135889,0.135099
7197,2.6253639152,1,0,21.3925555556,-0.996475,6.1505873392,10.0978,11.6756,18.1863,50.4849,23.8846,9.75441,6.33454,2.95647,0.531013,0.158763,0.0901465,0.0630398,0.048707,0.0399218,0.0298529,0.022625,0.0192699,0.0178394,0.0177288
7198,2.6466094752,0.4,0,21.3693055556,-1.01989,6.0881349395,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7199,2.6596466752,0.4,0,21.3087222222,-1.0433,6.0618361767,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7200,2.6933583152,0.4,0,21.2024444444,-1.06691,6.0546742043,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7201,2.6850755152,0.4,0,21.0876944444,-1.0903,6.0099262005,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7202,2.6848297152,0.4,0,20.9781111111,-1.11355,6.0233334129,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7203,2.6906445952,0.4,0,20.8601111111,-1.13672,5.9813929023,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7204,0.6783994352,0.4,0,19.5947222222,-1.13971,5.8680045546,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7205,0.4703057152,0.4,0,19.6207222222,-1.14057,5.4441991327,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7206,0.5655790352,0.4,0,19.6736111111,-1.14233,4.9504241049,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7207,0.6331098752,0.4,0,19.6969166667,-1.14471,4.5152110933,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7208,0.6707795152,0.4,0,19.7184166667,-1.14741,4.0682180694,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7209,0.7045730752,0.4,0,19.7188055556,-1.15039,3.674068943,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7210,0.7013421952,0.4,0,19.7094722222,-1.15328,3.2304048039,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7211,0.7211794352,0.4,0,19.7103611111,-1.15631,2.8493019265,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7212,0.7230126352,0.4,0,19.6887222222,-1.1593,2.4530786928,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7213,0.7137971952,0.4,0,19.6673333333,-1.16214,2.0320062796,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7214,0.7246133152,0.4,0,19.65425,-1.16503,1.6822671119,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7215,0.7274288752,0.4,0,19.6211388889,-1.16789,1.2768994718,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7216,0.7161871952,0.4,0,19.5958888889,-1.17058,0.886652188,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7217,0.7330007152,0.4,0,19.5683333333,-1.17338,0.5016944505,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7218,0.7157325152,0.4,0,19.5249722222,-1.17595,0.0924221031,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7219,0.7244867152,0.4,0,19.4924722222,-1.17855,-0.3092178736,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7220,0.4631766752,0.4,0,19.4542777778,-1.17849,-0.7621369999,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7221,-0.2480141248,0.4,0,19.5091666667,-1.1713,-1.1863492219,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7222,-0.1578781648,0.4,0,19.5873888889,-1.16499,-1.450121802,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7223,0.0289759152,0.4,0,19.6324166667,-1.16052,-1.3015710345,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7224,0.1904504352,0.4,0,19.6588611111,-1.15763,-0.8175362891,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7225,0.3224305152,0.4,0,19.68325,-1.15602,-0.2180677368,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7226,0.3545172752,0.4,0,19.7040833333,-1.15469,-0.5013529676,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7227,0.2712472352,0.4,0,19.7134722222,-1.15249,-1.1229113348,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7228,0.1735603552,0.4,0,19.73325,-1.14928,-1.8614023665,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7229,0.0925212752,0.4,0,19.7599166667,-1.14523,-2.5442878442,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7230,0.0553043952,0.4,0,19.7877222222,-1.14078,-3.1010538521,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7231,0.0389929552,0.4,0,19.82275,-1.13614,-3.5151533689,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7232,0.0135498352,0.4,0,19.8511944444,-1.13122,-3.7837445241,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7233,-0.0070058848,0.4,0,19.8809444444,-1.12607,-3.9514263524,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7234,-0.0176347248,0.4,0,19.9100555556,-1.12079,-4.026002539,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7235,-0.0213089248,0.4,0,19.9395,-1.11545,-4.0349464102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7236,-0.0220166048,0.4,0,19.9681388889,-1.11008,-4.0049176922,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7237,-0.0147255648,0.4,0,19.9978055556,-1.10476,-3.9507846397,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7238,-0.0114517648,0.4,0,20.0272777778,-1.09945,-3.8979235535,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7239,-0.0091992048,0.4,0,20.0505277778,-1.09414,-3.8510384171,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7240,-0.0069678848,0.4,0,20.08625,-1.08883,-3.8129940195,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7241,-0.0047578048,0.4,0,20.1135555556,-1.08352,-3.7847300115,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7242,-0.0025689648,0.4,0,20.1436944444,-1.07821,-3.7583796825,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7243,-0.0004013648,0.4,0,20.17425,-1.0729,-3.7443192982,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7244,0.0017449952,0.4,0,20.19325,-1.06759,-3.7335419621,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7245,0.0038701152,0.4,0,20.2343888889,-1.06228,-3.7311298098,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7246,0.0059739952,0.4,0,20.2596111111,-1.05697,-3.7347050664,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7247,0.0040404752,0.4,0,20.2941111111,-1.05162,-3.7428410671,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7248,0.0040774752,0.4,0,20.3241944444,-1.04625,-3.755658133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7249,0.0060929952,0.4,0,20.3521111111,-1.04088,-3.7672834467,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7250,0.0010587552,0.4,0,20.3869722222,-1.03544,-3.7824267212,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7251,0.0040067952,0.4,0,20.4138333333,-1.03001,-3.7942296518,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7252,0.0039250352,0.4,0,20.4477222222,-1.02456,-3.8044913259,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7253,0.0018053152,0.4,0,20.4810555556,-1.01907,-3.8160650733,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7254,0.0026595952,0.4,0,20.5120833333,-1.01357,-3.8253641783,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7255,0.0034878352,0.4,0,20.5458611111,-1.00806,-3.8336548776,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7256,0.0002738352,0.4,0,20.5763055556,-1.0025,-3.8427534474,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7257,0.0028408272,1,0,20.6100555556,-0.996948,-3.8490273353,10.0073,10.1769,11.1234,13.2603,17.9257,24.6947,30.9053,41.7136,61.276,69.6468,0.75964,0.142408,0.0788997,0.0548543,0.034621,0.0231881,0.0183728,0.0161234,0.0152933
7258,0.0013726832,1,0,20.6981944444,-0.991364,-3.8565044345,9.97941,10.1481,11.0916,13.2217,17.8721,24.6183,30.8071,41.5749,60.932,69.225,2.16383,0.403502,0.223434,0.155308,0.0980035,0.065632,0.0519997,0.0456314,0.0432804
7259,-0.0001307248,1,0,20.7701944444,-0.985748,-3.8557194823,9.95127,10.1196,11.0604,13.1846,17.8221,24.5497,30.7214,41.46,60.6067,68.8108,3.56824,0.665765,0.36868,0.256273,0.161719,0.108303,0.0858079,0.0752995,0.0714202
7260,-0.0019707368,1,0,20.9004722222,-0.980097,-3.8495659156,9.92287,10.091,11.0295,13.1483,17.7742,24.4857,30.6436,41.36,60.2918,68.4007,4.95665,0.928855,0.514603,0.357768,0.2258,0.151233,0.119827,0.105156,0.0997419
7261,-0.0029438568,1,0,20.9848055556,-0.97442,-3.8438879039,9.89436,10.0622,10.9984,13.1118,17.7259,24.421,30.5647,41.258,59.9724,67.9878,6.33895,1.19266,0.661031,0.459643,0.290138,0.194341,0.153991,0.135142,0.128187
7262,-0.0012392808,1,0,21.1038055556,-0.968744,-3.8199268089,9.86564,10.0341,10.969,13.0789,17.6859,24.3739,30.5142,41.2093,59.6938,67.594,7.58833,1.45169,0.806009,0.560831,0.35422,0.237353,0.188109,0.165107,0.156628
7263,0.0003425912,1,0,21.1975,-0.963068,-3.8074477881,9.83705,10.0056,10.9386,13.0436,17.6407,24.3156,30.4457,41.1269,59.3836,67.1846,8.87261,1.71188,0.951336,0.662184,0.418363,0.280388,0.222239,0.195077,0.185069
7264,0.0018013552,1,0,21.278,-0.957391,-3.789285026,9.8084,9.97734,10.9086,13.0095,17.598,24.2627,30.3859,41.061,59.0832,66.7797,10.0828,1.96924,1.0958,0.763125,0.482352,0.323364,0.256341,0.225034,0.213509
7265,-0.0020844048,1,0,21.4039444444,-0.95166,-3.7809599492,9.77959,9.94841,10.8775,12.9731,17.5503,24.1997,30.3099,40.965,58.7563,66.3613,11.3609,2.23114,1.24228,0.86534,0.547071,0.366799,0.290793,0.255291,0.242225
7266,-0.0011955128,1,0,21.4851111111,-0.945923,-3.7741188332,9.75076,9.9194,10.8461,12.9363,17.5018,24.1351,30.2314,40.8645,58.4233,65.9394,12.6384,2.49321,1.38888,0.967647,0.611853,0.410277,0.325281,0.285579,0.270972
7267,0.0002704312,1,0,21.6084166667,-0.940186,-3.7683262298,9.72195,9.89035,10.8147,12.8993,17.4529,24.0694,30.1512,40.7608,58.0852,65.5142,13.9134,2.75517,1.53546,1.06994,0.67663,0.453753,0.359767,0.315867,0.299719
7268,0.0016130232,1,0,21.7036111111,-0.934448,-3.7662922297,9.69318,9.86117,10.7829,12.8616,17.4022,24.0002,30.0652,40.6461,57.7365,65.083,15.2229,3.01848,1.68244,1.17243,0.741479,0.497258,0.394267,0.346161,0.328468
7269,-0.0011843048,1,0,21.8132222222,-0.928668,-3.7669224832,9.66422,9.83169,10.7506,12.823,17.3499,23.9279,29.9744,40.5229,57.3795,64.6468,16.5737,3.28496,1.83089,1.27585,0.806877,0.541111,0.429035,0.376685,0.357431
7270,-0.0016120248,1,0,21.9140555556,-0.92287,-3.7695237116,9.63519,9.80204,10.7181,12.7839,17.2966,23.8535,29.8803,40.3936,57.016,64.2063,17.9588,3.55346,1.98017,1.37978,0.872546,0.585126,0.463924,0.407311,0.386487
7271,-0.0002629368,1,0,22.0070277778,-0.917072,-3.7657364606,9.6061,9.77261,10.6861,12.7461,17.2461,23.7851,29.796,40.2826,56.6633,63.7708,19.2496,3.81828,2.12832,1.48317,0.938015,0.629066,0.498778,0.437921,0.41554
7272,-0.0020495648,0.2089912043,0,22.1173888889,-0.911243,-3.7621955814,9.57685,9.74302,10.6539,12.7081,17.1953,23.7161,29.7108,40.1703,56.3074,63.3331,20.5437,4.08435,2.27721,1.58708,1.00382,0.673235,0.533814,0.468692,0.444745
7273,-0.0038720328,0.1028741942,0,22.1511388889,-0.905383,-3.7571592824,9.54744,9.71332,10.6217,12.6701,17.1448,23.6481,29.6274,40.0615,55.9519,62.8952,21.8111,4.35048,2.42647,1.69134,1.0699,0.717607,0.56902,0.499618,0.474102
7274,0.0011974112,0.0962520719,0,22.1539166667,-0.899561,-3.7490863071,9.51817,9.68391,10.59,12.6329,17.096,23.5834,29.5491,39.9621,55.6014,62.4606,23.0041,4.61228,2.57397,1.79456,1.13541,0.761646,0.603981,0.53034,0.503274
7275,0.0047528592,0.0982735609,0,22.1530555556,-0.893762,-3.7451672758,9.48908,9.65448,10.558,12.5951,17.0456,23.5151,29.4648,39.8512,55.2422,62.0217,24.2561,4.8755,2.72163,1.89771,1.2008,0.805553,0.63882,0.560943,0.532326
7276,0.0005632952,0.1010572262,0,22.1518888889,-0.887909,-3.749006093,9.45979,9.62451,10.525,12.5555,16.9912,23.4388,29.368,39.7172,54.8673,61.5747,25.671,5.14726,2.87255,2.00273,1.26713,0.85,0.674046,0.591862,0.561657
7277,0.0011478952,0.1023335821,0,22.1513611111,-0.88205,-3.7551080935,9.43049,9.59444,10.4918,12.5153,16.9357,23.3604,29.2677,39.5767,54.4877,61.1253,27.1452,5.42159,3.02432,2.10819,1.33365,0.894541,0.709331,0.622823,0.591021
7278,0.0022086552,0.1037567441,0,22.1507777778,-0.87619,-3.7590729615,9.40118,9.56443,10.4588,12.4756,16.8813,23.2841,29.1706,39.4423,54.1115,60.6782,28.5848,5.69453,3.17567,2.21344,1.4001,0.939053,0.744603,0.653778,0.620384
7279,0.0034463792,0.1045074477,0,22.1504722222,-0.870331,-3.7640920717,9.37187,9.5344,10.4257,12.4357,16.8263,23.2067,29.072,39.3051,53.7331,60.2301,30.0592,5.96881,3.32743,2.31889,1.46662,0.983593,0.779887,0.684739,0.649748
7280,0.0045606672,0.1052617637,0,22.1501666667,-0.864472,-3.7721192104,9.3426,9.50426,10.3923,12.3952,16.7701,23.1267,28.969,39.1596,53.3491,59.7791,31.6228,6.24653,3.48024,2.42484,1.53333,1.0282,0.815204,0.715715,0.679114
7281,0.0055511152,0.1056747344,0,22.15,-0.858612,-3.7831142705,9.31336,9.47404,10.3587,12.3542,16.7126,23.0439,28.8616,39.0059,52.9598,59.3253,33.288,6.52806,3.63421,2.53134,1.60024,1.07289,0.850557,0.746705,0.708483
7282,0.0005938832,0.1059506474,0,22.1498888889,-0.852692,-3.7976903168,9.28384,9.44338,10.3244,12.3121,16.653,22.9573,28.7482,38.8414,52.5639,58.8679,35.1022,6.81733,3.79125,2.63965,1.66811,1.11814,0.886323,0.77804,0.738162
7283,0.0015125672,0.106157897,0,22.1498055556,-0.846771,-3.8098542108,9.25431,9.41281,10.2903,12.2704,16.5946,22.8729,28.6385,38.6839,52.172,58.4129,36.886,7.10521,3.94785,2.74775,1.7359,1.16336,0.922076,0.809368,0.76784
7284,0.0026079712,0.1062962135,0,22.14975,-0.840851,-3.8172682847,9.22472,9.38239,10.2567,12.2297,16.5382,22.7929,28.5358,38.5396,51.7878,57.9627,38.5516,7.38855,4.10308,2.85518,1.80345,1.20849,0.957786,0.840677,0.797514
7285,0.0035796952,0.106157897,0,22.1498055556,-0.834931,-3.82452766,9.19513,9.35198,10.2231,12.189,16.4819,22.7131,28.4335,38.3958,51.4036,57.5128,40.2325,7.67238,4.25844,2.96269,1.87102,1.25363,0.993501,0.871989,0.827189
7286,0.0032224872,0.1055369577,0,22.1500555556,-0.828998,-3.8332939142,9.16549,9.32147,10.1892,12.148,16.4248,22.6318,28.3288,38.2479,51.0167,57.0615,41.9915,7.95938,4.41491,3.07079,1.93887,1.29891,1.02931,0.903375,0.856927
7287,-0.0007782488,0.1045074477,0,22.1504722222,-0.823016,-3.8433206756,9.13563,9.29066,10.155,12.1064,16.3668,22.5489,28.2217,38.0958,50.6272,56.6089,60.4676,8.25117,4.5734,3.18013,2.0074,1.34461,1.06544,0.935031,0.886913
7288,0.0001974912,0.1032809004,0,22.1509722222,-0.817035,-3.8497549917,9.10572,9.25997,10.1212,12.0655,16.3104,22.4692,28.1198,37.9535,50.243,56.1597,59.9995,8.53893,4.73066,3.28888,2.07572,1.39024,1.10153,0.966669,0.916894
7289,0.0009489032,0.1019966632,0,22.1515,-0.811053,-3.8523333018,9.07577,9.22941,10.0876,12.0253,16.2556,22.3929,28.0236,37.8216,49.8644,55.7143,59.5338,8.82176,4.88642,3.39693,2.14378,1.43576,1.13758,0.998286,0.946872
7290,0.0018767912,0.1005896786,0,22.1520833333,-0.805072,-3.8546881583,9.04582,9.19885,10.0541,11.9852,16.2009,22.3169,27.9277,37.6904,49.4856,55.2691,59.068,9.1045,5.04216,3.50496,2.21183,1.48128,1.17362,1.0299,0.97685
7291,0.0026807552,0.0992617793,0,22.1526388889,-0.799091,-3.8585327051,9.01589,9.16825,10.0205,11.9448,16.1456,22.2396,27.8297,37.5553,49.1042,54.8225,58.6012,9.38972,5.19865,3.61335,2.28001,1.52685,1.20969,1.06153,1.00683
7292,0.0033603912,0.0983392372,0,22.1530277778,-0.793109,-3.8647034606,8.98598,9.13757,9.98661,11.9039,16.0894,22.1602,27.7284,37.4141,48.7191,54.3739,58.1329,9.67896,5.35636,3.72231,2.34841,1.5725,1.2458,1.09317,1.03681
7293,0.0023088272,0.0977492033,0,22.1532777778,-0.787109,-3.873372312,8.956,9.10673,9.95246,11.8625,16.0319,22.0785,27.6234,37.2661,48.33,53.9231,57.6629,9.97368,5.51593,3.83226,2.41725,1.61839,1.28205,1.12493,1.06689
7294,-0.0011837048,0.0972919233,0,22.1534722222,-0.781067,-3.8825453663,8.92582,9.07565,9.91803,11.8208,15.9739,21.9959,27.5171,37.116,47.9397,53.4717,57.1924,10.2721,5.67711,3.94322,2.48667,1.66463,1.31858,1.15693,1.09718
7295,-0.0005004048,0.0970312619,0,22.1535833333,-0.775025,-3.8872035132,8.89559,9.04471,9.88399,11.7798,15.9178,21.9173,27.4172,36.9779,47.5555,53.0244,56.7246,10.5636,5.83621,4.05319,2.55573,1.71073,1.35505,1.18889,1.12747
7296,5.83231999962131E-05,0.0968360717,0,22.1536666667,-0.768982,-3.887707716,8.86531,9.01391,9.8503,11.7396,15.8634,21.8422,27.3232,36.8508,47.1765,52.5809,56.2591,10.8482,5.99323,4.16218,2.62442,1.75669,1.39145,1.22083,1.15775
7297,0.0007932832,0.0967060904,0,22.1537222222,-0.76294,-3.8875931245,8.83503,8.98312,9.81666,11.6996,15.8093,21.7677,27.23,36.7252,46.7978,52.1378,55.7939,11.1318,6.14993,4.27101,2.69305,1.80264,1.42785,1.25276,1.18804
7298,-0.0015412,0.0966411434,0,22.15375,-0.756897,-3.8884926682,8.80475,8.9523,9.78294,11.6593,15.7547,21.6923,27.1354,36.597,46.4173,51.694,55.328,11.4172,6.30719,4.38011,2.76178,1.84862,1.46426,1.2847,1.21832
7299,-0.003858,0.0965762255,0,22.1537777778,-0.750855,-3.8879082513,8.77447,8.92153,9.74934,11.6193,15.7008,21.6182,27.0429,36.4726,46.0383,51.2514,54.8629,11.6998,6.46362,4.48883,2.83037,1.89454,1.50064,1.31662,1.2486
7300,-0.0014556,0.0965762255,0,22.1537777778,-0.744861,-3.8822474282,8.74437,8.89116,9.71644,11.5805,15.6493,21.549,26.9581,36.3623,45.6655,50.8133,54.4008,11.9702,6.61579,4.59524,2.89788,1.9399,1.53664,1.34825,1.27863
7301,-0.002548,0.0965762255,0,22.1537777778,-0.73888,-3.8750682671,8.71432,8.8609,9.68373,11.5421,15.5986,21.4812,26.8756,36.256,45.294,50.3766,53.9395,12.2366,6.76657,4.70093,2.96505,1.98509,1.57253,1.3798,1.30859
7302,-0.0050408,0.0965762255,0,22.1537777778,-0.732898,-3.8680323454,8.68427,8.83064,9.651,11.5036,15.5478,21.4133,26.7927,36.1493,44.9216,49.9395,53.478,12.5026,6.91725,4.80657,3.03222,2.03028,1.60842,1.41135,1.33856
7303,-0.0073332,0.0966411434,0,22.15375,-0.726917,-3.857461274,8.65419,8.80048,9.61856,11.4658,15.4984,21.3483,26.7147,36.0514,44.5527,49.5053,53.0184,12.7606,7.06553,4.91108,3.09895,2.07531,1.64424,1.44286,1.36852
7304,-0.004304,0.0966411434,0,22.15375,-0.72099,-3.8409658191,8.62432,8.77077,9.5869,11.4293,15.4518,21.2889,26.6455,35.9697,44.1903,49.0761,52.5623,13.0028,7.20833,5.01267,3.16435,2.11965,1.6796,1.47403,1.39819
7305,-0.005972,0.0963168445,0,22.1538888889,-0.71507,-3.8235536317,8.59448,8.74113,9.55535,11.393,15.4056,21.2302,26.5775,35.8902,43.8279,48.6474,52.1065,13.2414,7.34996,5.11368,3.2295,2.16387,1.71489,1.50515,1.42783
